timestamp,load_mw,load_normalized
2019-02-21 05:00:00+00:00,8251.0,76.37693233361104
2019-02-21 06:00:00+00:00,9208.0,85.2355827085069
2019-02-21 07:00:00+00:00,9509.0,88.02184578357864
2019-02-21 08:00:00+00:00,9376.0,86.79070628529112
2019-02-21 09:00:00+00:00,9268.0,85.79098398592984
2019-02-21 10:00:00+00:00,9225.0,85.39294640377673
2019-02-21 11:00:00+00:00,8956.0,82.90289734333057
2019-02-21 12:00:00+00:00,8889.0,82.28269925020828
2019-02-21 13:00:00+00:00,8876.0,82.16236230676664
2019-02-21 14:00:00+00:00,8879.0,82.19013237063778
2019-02-21 15:00:00+00:00,8887.0,82.26418587429418
2019-02-21 16:00:00+00:00,9255.0,85.6706470424882
2019-02-21 17:00:00+00:00,9527.0,88.18846616680551
2019-02-21 18:00:00+00:00,9050.0,83.77302601129315
2019-02-21 19:00:00+00:00,8408.0,77.83023234286772
2019-02-21 20:00:00+00:00,7789.0,72.1003424974544
2019-02-21 21:00:00+00:00,7592.0,70.27677496991576
2019-02-21 22:00:00+00:00,7074.0,65.48181060816441
2019-02-21 23:00:00+00:00,6697.0,61.99203924835693
2019-02-22 00:00:00+00:00,6362.0,58.891048782745536
2019-02-22 01:00:00+00:00,6271.0,58.04869017865407
2019-02-22 02:00:00+00:00,6179.0,57.19707488660557
2019-02-22 03:00:00+00:00,6385.0,59.10395260575766
2019-02-22 04:00:00+00:00,7089.0,65.62066092752013
2019-02-22 05:00:00+00:00,8134.0,75.2938998426363
2019-02-22 06:00:00+00:00,9153.0,84.7264648708692
2019-02-22 07:00:00+00:00,9573.0,88.61427381282977
2019-02-22 08:00:00+00:00,9641.0,89.2437285939091
2019-02-22 09:00:00+00:00,9701.0,89.79912987133204
2019-02-22 10:00:00+00:00,9708.0,89.86392668703138
2019-02-22 11:00:00+00:00,9373.0,86.76293622141998
2019-02-22 12:00:00+00:00,9151.0,84.7079514949551
2019-02-22 13:00:00+00:00,8994.0,83.25465148569842
2019-02-22 14:00:00+00:00,8944.0,82.79181708784597
2019-02-22 15:00:00+00:00,8919.0,82.56039988891975
2019-02-22 16:00:00+00:00,9166.0,84.84680181431084
2019-02-22 17:00:00+00:00,9392.0,86.93881329260391
2019-02-22 18:00:00+00:00,8839.0,81.81986485235583
2019-02-22 19:00:00+00:00,8315.0,76.96936036286218
2019-02-22 20:00:00+00:00,7729.0,71.54494122003148
2019-02-22 21:00:00+00:00,7626.0,70.59150236045542
2019-02-22 22:00:00+00:00,7180.0,66.4630195316116
2019-02-22 23:00:00+00:00,6846.0,63.37128575395723
2019-02-23 00:00:00+00:00,6577.0,60.88123669351106
2019-02-23 01:00:00+00:00,6453.0,59.73340738683699
2019-02-23 02:00:00+00:00,6284.0,58.16902712209572
2019-02-23 03:00:00+00:00,6339.0,58.6781449597334
2019-02-23 04:00:00+00:00,6582.0,60.92752013329631
2019-02-23 05:00:00+00:00,6964.0,64.46357493288902
2019-02-23 06:00:00+00:00,7523.0,69.63806350087938
2019-02-23 07:00:00+00:00,7888.0,73.01675460520227
2019-02-23 08:00:00+00:00,8060.0,74.60890493381469
2019-02-23 09:00:00+00:00,8086.0,74.84957882069796
2019-02-23 10:00:00+00:00,7995.0,74.0072202166065
2019-02-23 11:00:00+00:00,7736.0,71.60973803573081
2019-02-23 12:00:00+00:00,7521.0,69.61955012496529
2019-02-23 13:00:00+00:00,7434.0,68.81421827270204
2019-02-23 14:00:00+00:00,7429.0,68.76793483291678
2019-02-23 15:00:00+00:00,7519.0,69.60103674905119
2019-02-23 16:00:00+00:00,8015.0,74.19235397574748
2019-02-23 17:00:00+00:00,8371.0,77.4877348884569
2019-02-23 18:00:00+00:00,7930.0,73.40553549939831
2019-02-23 19:00:00+00:00,7544.0,69.83245394797741
2019-02-23 20:00:00+00:00,7122.0,65.92613163010274
2019-02-23 21:00:00+00:00,7087.0,65.60214755160604
2019-02-23 22:00:00+00:00,6638.0,61.445894658891056
2019-02-23 23:00:00+00:00,6322.0,58.52078126446357
2019-02-24 00:00:00+00:00,6075.0,56.23437933907248
2019-02-24 01:00:00+00:00,5990.0,55.44756086272332
2019-02-24 02:00:00+00:00,5860.0,54.244191428306955
2019-02-24 03:00:00+00:00,5861.0,54.253448116264
2019-02-24 04:00:00+00:00,6015.0,55.678978061649545
2019-02-24 05:00:00+00:00,6180.0,57.20633157456262
2019-02-24 06:00:00+00:00,6721.0,62.214199759326114
2019-02-24 07:00:00+00:00,7060.0,65.3522169767657
2019-02-24 08:00:00+00:00,7428.0,68.75867814495973
2019-02-24 09:00:00+00:00,7618.0,70.51744885679904
2019-02-24 10:00:00+00:00,7776.0,71.98000555401278
2019-02-24 11:00:00+00:00,7573.0,70.10089789873183
2019-02-24 12:00:00+00:00,7398.0,68.48097750624827
2019-02-24 13:00:00+00:00,7254.0,67.14801444043322
2019-02-24 14:00:00+00:00,7155.0,66.23160233268537
2019-02-24 15:00:00+00:00,7221.0,66.8425437378506
2019-02-24 16:00:00+00:00,7634.0,70.66555586411182
2019-02-24 17:00:00+00:00,7967.0,73.74803295380913
2019-02-24 18:00:00+00:00,7613.0,70.4711654170138
2019-02-24 19:00:00+00:00,7255.0,67.15727112839026
2019-02-24 20:00:00+00:00,6879.0,63.67675645653985
2019-02-24 21:00:00+00:00,6969.0,64.50985837267426
2019-02-24 22:00:00+00:00,6634.0,61.40886790706285
2019-02-24 23:00:00+00:00,6367.0,58.93733222253078
2019-02-25 00:00:00+00:00,6136.0,56.79903730445247
2019-02-25 01:00:00+00:00,6082.0,56.29917615477182
2019-02-25 02:00:00+00:00,6030.0,55.81782838100528
2019-02-25 03:00:00+00:00,6220.0,57.57659909284458
2019-02-25 04:00:00+00:00,7014.0,64.92640933074146
2019-02-25 05:00:00+00:00,8229.0,76.17328519855594
2019-02-25 06:00:00+00:00,9270.0,85.80949736184394
2019-02-25 07:00:00+00:00,9598.0,88.84569101175599
2019-02-25 08:00:00+00:00,9534.0,88.25326298250485
2019-02-25 09:00:00+00:00,9506.0,87.99407571970748
2019-02-25 10:00:00+00:00,9382.0,86.84624641303341
2019-02-25 11:00:00+00:00,9091.0,84.15255021753217
2019-02-25 12:00:00+00:00,8981.0,83.13431454225679
2019-02-25 13:00:00+00:00,8813.0,81.57919096547256
2019-02-25 14:00:00+00:00,8782.0,81.29223363880403
2019-02-25 15:00:00+00:00,8808.0,81.5329075256873
2019-02-25 16:00:00+00:00,9143.0,84.63389799129871
2019-02-25 17:00:00+00:00,9594.0,88.8086642599278
2019-02-25 18:00:00+00:00,9100.0,84.23586040914562
2019-02-25 19:00:00+00:00,8453.0,78.24678330093494
2019-02-25 20:00:00+00:00,7885.0,72.98898454133112
2019-02-25 21:00:00+00:00,7602.0,70.36934184948626
2019-02-25 22:00:00+00:00,7101.0,65.73174118300471
2019-02-25 23:00:00+00:00,6736.0,62.35305007868185
2019-02-26 00:00:00+00:00,6482.0,60.001851337591404
2019-02-26 01:00:00+00:00,6380.0,59.05766916597241
2019-02-26 02:00:00+00:00,6300.0,58.3171341294085
2019-02-26 03:00:00+00:00,6493.0,60.10367490511895
2019-02-26 04:00:00+00:00,7202.0,66.66666666666666
2019-02-26 05:00:00+00:00,8327.0,77.08044061834676
2019-02-26 06:00:00+00:00,9288.0,85.97611774507081
2019-02-26 07:00:00+00:00,9393.0,86.94806998056096
2019-02-26 08:00:00+00:00,9302.0,86.1057113764695
2019-02-26 09:00:00+00:00,9241.0,85.54105341108951
2019-02-26 10:00:00+00:00,9170.0,84.88382856613903
2019-02-26 11:00:00+00:00,8968.0,83.01397759881515
2019-02-26 12:00:00+00:00,8930.0,82.66222345644728
2019-02-26 13:00:00+00:00,8962.0,82.95843747107286
2019-02-26 14:00:00+00:00,8920.0,82.5696565768768
2019-02-26 15:00:00+00:00,8841.0,81.83837822826993
2019-02-26 16:00:00+00:00,9139.0,84.59687123947052
2019-02-26 17:00:00+00:00,9467.0,87.63306488938258
2019-02-26 18:00:00+00:00,9038.0,83.66194575580857
2019-02-26 19:00:00+00:00,8417.0,77.91354253448117
2019-02-26 20:00:00+00:00,7762.0,71.85041192261409
2019-02-26 21:00:00+00:00,7481.0,69.24928260668332
2019-02-26 22:00:00+00:00,6994.0,64.74127557160048
2019-02-26 23:00:00+00:00,6647.0,61.52920485050449
2019-02-27 00:00:00+00:00,6389.0,59.140979357585856
2019-02-27 01:00:00+00:00,6251.0,57.863556419513095
2019-02-27 02:00:00+00:00,6193.0,57.326668518004254
2019-02-27 03:00:00+00:00,6368.0,58.94658891048783
2019-02-27 04:00:00+00:00,7102.0,65.74099787096176
2019-02-27 05:00:00+00:00,8252.0,76.38618902156809
2019-02-27 06:00:00+00:00,9103.0,84.26363047301676
2019-02-27 07:00:00+00:00,9248.0,85.60585022678886
2019-02-27 08:00:00+00:00,9052.0,83.79153938720727
2019-02-27 09:00:00+00:00,9012.0,83.42127186892529
2019-02-27 10:00:00+00:00,8954.0,82.88438396741645
2019-02-27 11:00:00+00:00,8654.0,80.10737758030176
2019-02-27 12:00:00+00:00,8561.0,79.24650560029622
2019-02-27 13:00:00+00:00,8502.0,78.70036101083032
2019-02-27 14:00:00+00:00,8489.0,78.58002406738869
2019-02-27 15:00:00+00:00,8552.0,79.16319540868277
2019-02-27 16:00:00+00:00,8883.0,82.22715912246599
2019-02-27 17:00:00+00:00,9483.0,87.78117189669537
2019-02-27 18:00:00+00:00,9030.0,83.58789225215219
2019-02-27 19:00:00+00:00,8417.0,77.91354253448117
2019-02-27 20:00:00+00:00,7792.0,72.12811256132555
2019-02-27 21:00:00+00:00,7530.0,69.70286031657874
2019-02-27 22:00:00+00:00,6981.0,64.62093862815884
2019-02-27 23:00:00+00:00,6740.0,62.39007683051005
2019-02-28 00:00:00+00:00,6476.0,59.946311209849114
2019-02-28 01:00:00+00:00,6390.0,59.150236045542904
2019-02-28 02:00:00+00:00,6328.0,58.57632139220586
2019-02-28 03:00:00+00:00,6439.0,59.60381375543831
2019-02-28 04:00:00+00:00,7152.0,66.20383226881422
2019-02-28 05:00:00+00:00,8214.0,76.03443487920022
2019-02-28 06:00:00+00:00,8998.0,83.29167823752661
2019-02-28 07:00:00+00:00,9161.0,84.8005183745256
2019-02-28 08:00:00+00:00,9021.0,83.50458206053874
2019-02-28 09:00:00+00:00,8958.0,82.92141071924466
2019-02-28 10:00:00+00:00,8932.0,82.68073683236138
2019-02-28 11:00:00+00:00,8641.0,79.98704063686013
2019-02-28 12:00:00+00:00,8588.0,79.49643617513654
2019-02-28 13:00:00+00:00,8503.0,78.70961769878737
2019-02-28 14:00:00+00:00,8511.0,78.78367120244376
2019-02-28 15:00:00+00:00,8520.0,78.8669813940572
2019-02-28 16:00:00+00:00,8758.0,81.07007312783486
2019-02-28 17:00:00+00:00,9145.0,84.6524113672128
2019-02-28 18:00:00+00:00,8692.0,80.45913172266962
2019-02-28 19:00:00+00:00,8115.0,75.11802277145237
2019-02-28 20:00:00+00:00,7530.0,69.70286031657874
2019-02-28 21:00:00+00:00,7237.0,66.99065074516338
2019-02-28 22:00:00+00:00,6755.0,62.52892714986578
2019-02-28 23:00:00+00:00,6421.0,59.437193372211425
2019-03-01 00:00:00+00:00,6196.0,57.3544385818754
2019-03-01 01:00:00+00:00,6024.0,55.76228825326298
2019-03-01 02:00:00+00:00,5874.0,54.37378505970564
2019-03-01 03:00:00+00:00,6008.0,55.6141812459502
2019-03-01 04:00:00+00:00,6713.0,62.14014625566973
2019-03-01 05:00:00+00:00,7867.0,72.82236415810424
2019-03-01 06:00:00+00:00,8664.0,80.19994445987226
2019-03-01 07:00:00+00:00,9022.0,83.51383874849579
2019-03-01 08:00:00+00:00,9129.0,84.50430435990003
2019-03-01 09:00:00+00:00,9232.0,85.45774321947607
2019-03-01 10:00:00+00:00,9273.0,85.83726742571508
2019-03-01 11:00:00+00:00,9032.0,83.60640562806628
2019-03-01 12:00:00+00:00,8886.0,82.25492918633714
2019-03-01 13:00:00+00:00,8720.0,80.718318985467
2019-03-01 14:00:00+00:00,8654.0,80.10737758030176
2019-03-01 15:00:00+00:00,8610.0,79.70008331019162
2019-03-01 16:00:00+00:00,8911.0,82.48634638526336
2019-03-01 17:00:00+00:00,9193.0,85.09673238915116
2019-03-01 18:00:00+00:00,8646.0,80.03332407664537
2019-03-01 19:00:00+00:00,7982.0,73.88688327316486
2019-03-01 20:00:00+00:00,7370.0,68.2217902434509
2019-03-01 21:00:00+00:00,7176.0,66.4259927797834
2019-03-01 22:00:00+00:00,6681.0,61.84393224104415
2019-03-01 23:00:00+00:00,6330.0,58.594834768119966
2019-03-02 00:00:00+00:00,6034.0,55.85485513283347
2019-03-02 01:00:00+00:00,5877.0,54.401555123576784
2019-03-02 02:00:00+00:00,5716.0,52.911228362491904
2019-03-02 03:00:00+00:00,5729.0,53.03156530593354
2019-03-02 04:00:00+00:00,6018.0,55.70674812552069
2019-03-02 05:00:00+00:00,6445.0,59.6593538831806
2019-03-02 06:00:00+00:00,7155.0,66.23160233268537
2019-03-02 07:00:00+00:00,7696.0,71.23947051744885
2019-03-02 08:00:00+00:00,8062.0,74.62741830972878
2019-03-02 09:00:00+00:00,8235.0,76.22882532629825
2019-03-02 10:00:00+00:00,8338.0,77.18226418587429
2019-03-02 11:00:00+00:00,8072.0,74.71998518929927
2019-03-02 12:00:00+00:00,7798.0,72.18365268906786
2019-03-02 13:00:00+00:00,7655.0,70.85994631120985
2019-03-02 14:00:00+00:00,7596.0,70.31380172174396
2019-03-02 15:00:00+00:00,7577.0,70.13792465056004
2019-03-02 16:00:00+00:00,7852.0,72.6835138387485
2019-03-02 17:00:00+00:00,8063.0,74.63667499768583
2019-03-02 18:00:00+00:00,7629.0,70.61927242432657
2019-03-02 19:00:00+00:00,7180.0,66.4630195316116
2019-03-02 20:00:00+00:00,6697.0,61.99203924835693
2019-03-02 21:00:00+00:00,6607.0,61.15893733222253
2019-03-02 22:00:00+00:00,6202.0,57.409978709617704
2019-03-02 23:00:00+00:00,5907.0,54.67925576228825
2019-03-03 00:00:00+00:00,5650.0,52.30028695732667
2019-03-03 01:00:00+00:00,5538.0,51.26353790613718
2019-03-03 02:00:00+00:00,5392.0,49.91206146440803
2019-03-03 03:00:00+00:00,5384.0,49.838007960751646
2019-03-03 04:00:00+00:00,5566.0,51.52272516893456
2019-03-03 05:00:00+00:00,5748.0,53.20744237711747
2019-03-03 06:00:00+00:00,6280.0,58.13200037026752
2019-03-03 07:00:00+00:00,6688.0,61.908729056743496
2019-03-03 08:00:00+00:00,6944.0,64.27844117374804
2019-03-03 09:00:00+00:00,7104.0,65.75951124687587
2019-03-03 10:00:00+00:00,7177.0,66.43524946774045
2019-03-03 11:00:00+00:00,6762.0,62.59372396556512
2019-03-03 12:00:00+00:00,6481.0,59.992594649634356
2019-03-03 13:00:00+00:00,6334.0,58.63186151994816
2019-03-03 14:00:00+00:00,6347.0,58.7521984633898
2019-03-03 15:00:00+00:00,6476.0,59.946311209849114
2019-03-03 16:00:00+00:00,6886.0,63.741553272239194
2019-03-03 17:00:00+00:00,7531.0,69.71211700453578
2019-03-03 18:00:00+00:00,7284.0,67.42571507914468
2019-03-03 19:00:00+00:00,6927.0,64.1210774784782
2019-03-03 20:00:00+00:00,6624.0,61.31630102749236
2019-03-03 21:00:00+00:00,6679.0,61.825418865130054
2019-03-03 22:00:00+00:00,6263.0,57.97463667499768
2019-03-03 23:00:00+00:00,6048.0,55.984448764232155
2019-03-04 00:00:00+00:00,5807.0,53.753586966583356
2019-03-04 01:00:00+00:00,5761.0,53.3277793205591
2019-03-04 02:00:00+00:00,5703.0,52.79089141905027
2019-03-04 03:00:00+00:00,5936.0,54.947699713042674
2019-03-04 04:00:00+00:00,6744.0,62.42710358233824
2019-03-04 05:00:00+00:00,7946.0,73.5536425067111
2019-03-04 06:00:00+00:00,8780.0,81.27372026288994
2019-03-04 07:00:00+00:00,8992.0,83.23613810978432
2019-03-04 08:00:00+00:00,8947.0,82.81958715171712
2019-03-04 09:00:00+00:00,8956.0,82.90289734333057
2019-03-04 10:00:00+00:00,8956.0,82.90289734333057
2019-03-04 11:00:00+00:00,8746.0,80.95899287235028
2019-03-04 12:00:00+00:00,8730.0,80.81088586503749
2019-03-04 13:00:00+00:00,8706.0,80.58872535406832
2019-03-04 14:00:00+00:00,8786.0,81.32926039063223
2019-03-04 15:00:00+00:00,8814.0,81.58844765342961
2019-03-04 16:00:00+00:00,9116.0,84.38396741645839
2019-03-04 17:00:00+00:00,9388.0,86.9017865407757
2019-03-04 18:00:00+00:00,8895.0,82.33823937795057
2019-03-04 19:00:00+00:00,8321.0,77.02490049060447
2019-03-04 20:00:00+00:00,7708.0,71.35055077293345
2019-03-04 21:00:00+00:00,7447.0,68.93455521614366
2019-03-04 22:00:00+00:00,6923.0,64.08405072665
2019-03-04 23:00:00+00:00,6584.0,60.94603350921041
2019-03-05 00:00:00+00:00,6342.0,58.70591502360455
2019-03-05 01:00:00+00:00,6208.0,57.465518837359994
2019-03-05 02:00:00+00:00,6101.0,56.475053225955754
2019-03-05 03:00:00+00:00,6293.0,58.252337313709155
2019-03-05 04:00:00+00:00,6894.0,63.81560677589558
2019-03-05 05:00:00+00:00,8135.0,75.30315653059336
2019-03-05 06:00:00+00:00,8884.0,82.23641581042304
2019-03-05 07:00:00+00:00,9139.0,84.59687123947052
2019-03-05 08:00:00+00:00,9197.0,85.13375914097936
2019-03-05 09:00:00+00:00,9138.0,84.58761455151347
2019-03-05 10:00:00+00:00,9048.0,83.75451263537906
2019-03-05 11:00:00+00:00,8744.0,80.94047949643618
2019-03-05 12:00:00+00:00,8574.0,79.36684254373785
2019-03-05 13:00:00+00:00,8438.0,78.10793298157918
2019-03-05 14:00:00+00:00,8453.0,78.24678330093494
2019-03-05 15:00:00+00:00,8489.0,78.58002406738869
2019-03-05 16:00:00+00:00,8767.0,81.1533833194483
2019-03-05 17:00:00+00:00,9210.0,85.254096084421
2019-03-05 18:00:00+00:00,8789.0,81.35703045450337
2019-03-05 19:00:00+00:00,8228.0,76.1640285105989
2019-03-05 20:00:00+00:00,7610.0,70.44339535314265
2019-03-05 21:00:00+00:00,7396.0,68.46246413033417
2019-03-05 22:00:00+00:00,6862.0,63.51939276127002
2019-03-05 23:00:00+00:00,6554.0,60.66833287049893
2019-03-06 00:00:00+00:00,6288.0,58.20605387392391
2019-03-06 01:00:00+00:00,6198.0,57.372951957789496
2019-03-06 02:00:00+00:00,6111.0,56.56762010552624
2019-03-06 03:00:00+00:00,6276.0,58.094973618439326
2019-03-06 04:00:00+00:00,6965.0,64.47283162084607
2019-03-06 05:00:00+00:00,8110.0,75.07173933166713
2019-03-06 06:00:00+00:00,8944.0,82.79181708784597
2019-03-06 07:00:00+00:00,9061.0,83.8748495788207
2019-03-06 08:00:00+00:00,8987.0,83.18985466999908
2019-03-06 09:00:00+00:00,8840.0,81.82912154031288
2019-03-06 10:00:00+00:00,8811.0,81.56067758955847
2019-03-06 11:00:00+00:00,8615.0,79.74636674997686
2019-03-06 12:00:00+00:00,8617.0,79.76488012589095
2019-03-06 13:00:00+00:00,8650.0,80.07035082847356
2019-03-06 14:00:00+00:00,8710.0,80.62575210589651
2019-03-06 15:00:00+00:00,8732.0,80.82939924095159
2019-03-06 16:00:00+00:00,9006.0,83.365731741183
2019-03-06 17:00:00+00:00,9356.0,86.60557252615014
2019-03-06 18:00:00+00:00,8912.0,82.49560307322041
2019-03-06 19:00:00+00:00,8348.0,77.27483106544479
2019-03-06 20:00:00+00:00,7690.0,71.18393038970656
2019-03-06 21:00:00+00:00,7463.0,69.08266222345645
2019-03-06 22:00:00+00:00,6906.0,63.92668703138017
2019-03-06 23:00:00+00:00,6549.0,60.62204943071369
2019-03-07 00:00:00+00:00,6266.0,58.00240673886883
2019-03-07 01:00:00+00:00,6115.0,56.60464685735443
2019-03-07 02:00:00+00:00,6020.0,55.72526150143479
2019-03-07 03:00:00+00:00,6208.0,57.465518837359994
2019-03-07 04:00:00+00:00,6901.0,63.88040359159493
2019-03-07 05:00:00+00:00,8079.0,74.7847820049986
2019-03-07 06:00:00+00:00,8908.0,82.4585763213922
2019-03-07 07:00:00+00:00,9201.0,85.17078589280756
2019-03-07 08:00:00+00:00,9198.0,85.14301582893641
2019-03-07 09:00:00+00:00,9143.0,84.63389799129871
2019-03-07 10:00:00+00:00,9075.0,84.00444321021938
2019-03-07 11:00:00+00:00,8871.0,82.1160788669814
2019-03-07 12:00:00+00:00,8943.0,82.78256039988892
2019-03-07 13:00:00+00:00,8954.0,82.88438396741645
2019-03-07 14:00:00+00:00,9067.0,83.93038970656299
2019-03-07 15:00:00+00:00,9043.0,83.70822919559382
2019-03-07 16:00:00+00:00,9224.0,85.38368971581967
2019-03-07 17:00:00+00:00,9375.0,86.78144959733407
2019-03-07 18:00:00+00:00,8902.0,82.40303619364991
2019-03-07 19:00:00+00:00,8330.0,77.1082106822179
2019-03-07 20:00:00+00:00,7745.0,71.69304822734426
2019-03-07 21:00:00+00:00,7425.0,68.73090808108859
2019-03-07 22:00:00+00:00,6836.0,63.27871887438674
2019-03-07 23:00:00+00:00,6407.0,59.307599740812734
2019-03-08 00:00:00+00:00,6171.0,57.123021382949176
2019-03-08 01:00:00+00:00,6119.0,56.64167360918263
2019-03-08 02:00:00+00:00,6029.0,55.80857169304822
2019-03-08 03:00:00+00:00,6220.0,57.57659909284458
2019-03-08 04:00:00+00:00,6868.0,63.57493288901232
2019-03-08 05:00:00+00:00,8059.0,74.59964824585764
2019-03-08 06:00:00+00:00,8955.0,82.89364065537352
2019-03-08 07:00:00+00:00,9342.0,86.47597889475146
2019-03-08 08:00:00+00:00,9330.0,86.36489863926687
2019-03-08 09:00:00+00:00,9400.0,87.0128667962603
2019-03-08 10:00:00+00:00,9345.0,86.50374895862261
2019-03-08 11:00:00+00:00,9037.0,83.65268906785153
2019-03-08 12:00:00+00:00,8817.0,81.61621771730076
2019-03-08 13:00:00+00:00,8742.0,80.92196612052209
2019-03-08 14:00:00+00:00,8672.0,80.27399796352866
2019-03-08 15:00:00+00:00,8648.0,80.05183745255947
2019-03-08 16:00:00+00:00,8806.0,81.51439414977321
2019-03-08 17:00:00+00:00,9153.0,84.7264648708692
2019-03-08 18:00:00+00:00,8737.0,80.87568268073684
2019-03-08 19:00:00+00:00,8069.0,74.69221512542812
2019-03-08 20:00:00+00:00,7441.0,68.87901508840137
2019-03-08 21:00:00+00:00,7233.0,66.95362399333519
2019-03-08 22:00:00+00:00,6772.0,62.68629084513561
2019-03-08 23:00:00+00:00,6382.0,59.07618254188651
2019-03-09 00:00:00+00:00,6080.0,56.280662778857725
2019-03-09 01:00:00+00:00,5932.0,54.91067296121448
2019-03-09 02:00:00+00:00,5760.0,53.31852263260205
2019-03-09 03:00:00+00:00,5826.0,53.92946403776728
2019-03-09 04:00:00+00:00,6099.0,56.45653985004165
2019-03-09 05:00:00+00:00,6515.0,60.30732204017403
2019-03-09 06:00:00+00:00,7202.0,66.66666666666666
2019-03-09 07:00:00+00:00,7700.0,71.27649726927704
2019-03-09 08:00:00+00:00,7951.0,73.59992594649634
2019-03-09 09:00:00+00:00,8080.0,74.79403869295565
2019-03-09 10:00:00+00:00,7990.0,73.96093677682126
2019-03-09 11:00:00+00:00,7673.0,71.02656669443674
2019-03-09 12:00:00+00:00,7389.0,68.39766731463483
2019-03-09 13:00:00+00:00,7243.0,67.04619087290567
2019-03-09 14:00:00+00:00,7174.0,66.4074794038693
2019-03-09 15:00:00+00:00,7247.0,67.08321762473388
2019-03-09 16:00:00+00:00,7586.0,70.22123484217347
2019-03-09 17:00:00+00:00,7921.0,73.32222530778488
2019-03-09 18:00:00+00:00,7534.0,69.73988706840693
2019-03-09 19:00:00+00:00,7090.0,65.62991761547718
2019-03-09 20:00:00+00:00,6663.0,61.67731185781727
2019-03-09 21:00:00+00:00,6604.0,61.13116726835138
2019-03-09 22:00:00+00:00,6232.0,57.68767934832917
2019-03-09 23:00:00+00:00,5790.0,53.59622327131353
2019-03-10 00:00:00+00:00,5498.0,50.893270387855225
2019-03-10 01:00:00+00:00,5415.0,50.12496528742017
2019-03-10 02:00:00+00:00,5260.0,48.69017865407757
2019-03-10 03:00:00+00:00,5232.0,48.4309913912802
2019-03-10 04:00:00+00:00,5376.0,49.76395445709525
2019-03-10 05:00:00+00:00,5525.0,51.143200962695545
2019-03-10 06:00:00+00:00,6065.0,56.14181245950199
2019-03-10 07:00:00+00:00,6603.0,61.121910580394335
2019-03-10 08:00:00+00:00,6980.0,64.61168194020179
2019-03-10 09:00:00+00:00,7274.0,67.33314819957418
2019-03-10 10:00:00+00:00,7366.0,68.1847634916227
2019-03-10 11:00:00+00:00,7097.0,65.69471443117652
2019-03-10 12:00:00+00:00,6858.0,63.482366009441826
2019-03-10 13:00:00+00:00,6643.0,61.4921780986763
2019-03-10 14:00:00+00:00,6502.0,60.18698509673239
2019-03-10 15:00:00+00:00,6545.0,60.585022678885494
2019-03-10 16:00:00+00:00,6823.0,63.158381930945104
2019-03-10 17:00:00+00:00,7433.0,68.80496158474499
2019-03-10 18:00:00+00:00,7236.0,66.98139405720633
2019-03-10 19:00:00+00:00,6904.0,63.90817365546607
2019-03-10 20:00:00+00:00,6542.0,60.55725261501435
2019-03-10 21:00:00+00:00,6575.0,60.862723317596966
2019-03-10 22:00:00+00:00,6270.0,58.03943349069702
2019-03-10 23:00:00+00:00,6076.0,56.24363602702953
2019-03-11 00:00:00+00:00,5887.0,54.49412200314727
2019-03-11 01:00:00+00:00,5838.0,54.04054429325188
2019-03-11 02:00:00+00:00,5759.0,53.309265944645
2019-03-11 03:00:00+00:00,6018.0,55.70674812552069
2019-03-11 04:00:00+00:00,6803.0,62.97324817180413
2019-03-11 05:00:00+00:00,7926.0,73.36850874757012
2019-03-11 06:00:00+00:00,8717.0,80.69054892159585
2019-03-11 07:00:00+00:00,8958.0,82.92141071924466
2019-03-11 08:00:00+00:00,8940.0,82.75479033601776
2019-03-11 09:00:00+00:00,9180.0,84.97639544570953
2019-03-11 10:00:00+00:00,9375.0,86.78144959733407
2019-03-11 11:00:00+00:00,9328.0,86.34638526335277
2019-03-11 12:00:00+00:00,9308.0,86.16125150421179
2019-03-11 13:00:00+00:00,9238.0,85.51328334721836
2019-03-11 14:00:00+00:00,9196.0,85.12450245302232
2019-03-11 15:00:00+00:00,9084.0,84.08775340183283
2019-03-11 16:00:00+00:00,9262.0,85.73544385818754
2019-03-11 17:00:00+00:00,9542.0,88.32731648616125
2019-03-11 18:00:00+00:00,9123.0,84.44876423215774
2019-03-11 19:00:00+00:00,8436.0,78.08941960566509
2019-03-11 20:00:00+00:00,7790.0,72.10959918541145
2019-03-11 21:00:00+00:00,7526.0,69.66583356475053
2019-03-11 22:00:00+00:00,7020.0,64.98194945848375
2019-03-11 23:00:00+00:00,6722.0,62.22345644728316
2019-03-12 00:00:00+00:00,6483.0,60.01110802554845
2019-03-12 01:00:00+00:00,6397.0,59.21503286124224
2019-03-12 02:00:00+00:00,6345.0,58.733685087475706
2019-03-12 03:00:00+00:00,6473.0,59.91854114597797
2019-03-12 04:00:00+00:00,7160.0,66.27788577247061
2019-03-12 05:00:00+00:00,8126.0,75.2198463389799
2019-03-12 06:00:00+00:00,9047.0,83.74525594742201
2019-03-12 07:00:00+00:00,9333.0,86.39266870313801
2019-03-12 08:00:00+00:00,9331.0,86.37415532722392
2019-03-12 09:00:00+00:00,9296.0,86.0501712487272
2019-03-12 10:00:00+00:00,9249.0,85.61510691474591
2019-03-12 11:00:00+00:00,9011.0,83.41201518096824
2019-03-12 12:00:00+00:00,8941.0,82.76404702397483
2019-03-12 13:00:00+00:00,8824.0,81.6810145330001
2019-03-12 14:00:00+00:00,8724.0,80.75534573729519
